C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_34_874.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_34_874.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_34_874.jpg,0,1,0,30.18994
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_34_945.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_34_945.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_34_945.jpg,0,1,0,30.19023
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_017.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_017.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_017.jpg,0,1,0,30.19027
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_089.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_089.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_089.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_159.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_159.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_159.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_227.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_227.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_227.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_298.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_298.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_298.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_368.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_368.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_368.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_436.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_436.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_436.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_505.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_505.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_505.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_576.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_576.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_576.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_646.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_646.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_646.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_715.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_715.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_715.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_785.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_785.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_785.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_854.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_854.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_854.jpg,0,1,0,30.19034
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_926.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_926.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_926.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_35_996.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_35_996.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_35_996.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_066.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_066.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_066.jpg,0,1,0,30.19033
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_136.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_136.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_136.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_207.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_207.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_207.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_275.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_275.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_275.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_346.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_346.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_346.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_414.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_414.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_414.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_483.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_483.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_483.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_552.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_552.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_552.jpg,0,1,0,30.19032
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_621.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_621.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_621.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_691.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_691.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_691.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_760.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_760.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_760.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_830.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_830.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_830.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_902.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_902.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_902.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_36_972.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_36_972.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_36_972.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_044.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_044.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_044.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_112.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_112.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_112.jpg,0.05,1,0,30.18971
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_182.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_182.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_182.jpg,0.25,1,0,30.17475
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_250.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_250.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_250.jpg,0.4,1,0,30.15754
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_320.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_320.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_320.jpg,0,1,0,30.18758
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_390.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_390.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_390.jpg,0,1,0,30.18932
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_459.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_459.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_459.jpg,0,1,0,30.18999
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_533.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_533.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_533.jpg,0,1,0,30.19023
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_607.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_607.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_607.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_679.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_679.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_679.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_750.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_750.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_750.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_823.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_823.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_823.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_893.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_893.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_893.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_37_965.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_37_965.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_37_965.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_038.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_038.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_038.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_109.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_109.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_109.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_180.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_180.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_180.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_254.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_254.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_254.jpg,0.05,1,0,30.18973
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_325.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_325.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_325.jpg,0.25,1,0,30.17473
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_399.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_399.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_399.jpg,0.4,1,0,30.1575
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_471.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_471.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_471.jpg,0,1,0,30.189
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_538.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_538.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_538.jpg,0,1,0,30.18982
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_611.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_611.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_611.jpg,0,1,0,30.19026
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_686.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_686.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_686.jpg,-0.2,1,0,30.17816
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_761.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_761.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_761.jpg,-0.35,1,0,30.16198
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_834.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_834.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_834.jpg,0,1,0,30.18955
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_908.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_908.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_908.jpg,0,1,0,30.19006
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_38_982.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_38_982.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_38_982.jpg,0,1,0,30.19024
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_050.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_050.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_050.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_119.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_119.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_119.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_185.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_185.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_185.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_260.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_260.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_260.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_335.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_335.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_335.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_410.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_410.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_410.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_481.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_481.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_481.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_556.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_556.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_556.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_630.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_630.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_630.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_704.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_704.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_704.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_777.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_777.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_777.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_850.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_850.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_850.jpg,0,1,0,30.1903
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_917.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_917.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_917.jpg,0,1,0,30.1904
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_39_984.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_39_984.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_39_984.jpg,0,1,0,30.19031
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_058.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_058.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_058.jpg,0,1,0,30.19029
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_132.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_132.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_132.jpg,0.05,1,0,30.18983
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_207.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_207.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_207.jpg,0.25,1,0,30.17478
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_281.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_281.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_281.jpg,0,1,0,30.19007
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_356.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_356.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_356.jpg,0,1,0,30.1895
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_430.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_430.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_430.jpg,0,1,0,30.19014
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_503.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_503.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_503.jpg,0,1,0,30.19027
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_570.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_570.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_570.jpg,0,1,0,30.19028
C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\center_2023_10_10_22_44_40_645.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\left_2023_10_10_22_44_40_645.jpg,C:\Users\eyabo\OneDrive\Bureau\simulation_data\IMG\right_2023_10_10_22_44_40_645.jpg,0,1,0,30.19029
